11:17:42.639492,49.96
11:17:42.808971,49.95
11:17:42.926818,49.96
11:17:43.389654,49.95
11:17:43.685222,49.96
11:17:43.844988,49.95
11:17:43.988385,49.96
11:17:46.392505,49.97
11:17:46.561435,49.96
11:17:46.991769,49.97
11:17:51.347369,49.98
11:17:51.792425,49.97
11:17:52.240033,49.98
11:17:52.385163,49.97
11:17:52.554325,49.98
11:17:53.285171,49.97
11:17:53.446847,49.98
11:17:53.598468,49.97
11:17:59.123221,49.96
11:17:59.277338,49.97
11:17:59.454117,49.96
11:18:00.188862,49.97
11:18:00.357673,49.96
11:18:00.495262,49.97
11:18:00.950624,49.96
11:18:01.098294,49.97
11:18:01.552258,49.96
11:18:01.695461,49.97
11:18:01.983682,49.96
11:18:02.136394,49.97
11:18:02.296180,49.96
11:18:02.440761,49.97
11:18:02.744676,49.96
11:18:02.888475,49.97
11:18:03.048184,49.96
11:18:03.184232,49.97
11:18:17.298911,49.96
11:18:17.595025,49.97
11:18:17.738729,49.96
11:18:32.899227,49.97
11:18:33.042759,49.96
11:18:33.184845,49.97
11:18:48.339381,49.96
11:18:48.499410,49.97
11:18:48.643567,49.96
11:19:00.636320,49.97
11:19:00.797908,49.96
11:19:01.086518,49.97
11:19:01.245919,49.96
11:19:01.683520,49.97
11:19:01.843305,49.96
11:19:01.995412,49.97
11:19:02.138585,49.96
11:19:03.628479,49.97
11:19:04.234367,49.96
11:19:04.689492,49.97
11:19:04.849614,49.96
11:19:05.285447,49.97
11:19:06.632607,49.96
11:19:08.422615,49.97
11:19:10.093729,49.96
11:19:10.237343,49.97
11:19:10.381306,49.96
11:19:10.532947,49.97
11:19:10.694880,49.96
11:19:10.837568,49.97
11:19:10.997230,49.96
11:19:11.284437,49.97
11:19:11.427568,49.96
11:19:12.204723,49.97
11:19:19.695825,49.98
11:19:19.848757,49.97
11:19:19.980837,49.98
11:19:20.146746,49.97
11:19:24.643284,49.98
11:19:24.784489,49.97
11:19:25.694745,49.98
11:19:30.505561,49.99
11:19:30.952722,49.98
11:19:31.386325,49.99
11:19:31.554332,49.98
11:19:31.681923,49.99
11:19:31.825122,49.98
11:19:32.000490,49.99
11:19:32.294317,49.98
11:19:45.336524,49.97
11:19:45.481337,49.98
11:19:45.950390,49.97
11:19:47.296695,49.98
11:19:47.431940,49.97
11:19:47.580832,49.98
11:19:47.752115,49.97
11:19:47.896081,49.98
11:19:52.683850,49.99
11:19:52.849414,49.98
11:19:56.292917,49.99
11:19:57.204977,49.98
11:19:57.340322,49.99
11:19:57.789612,49.98
11:19:57.955915,49.99
11:19:58.995263,49.98
11:19:59.450901,49.99
11:19:59.594439,49.98
11:19:59.761729,49.99
11:19:59.889048,49.98
11:20:00.038387,49.99
11:20:00.192169,49.98
11:20:00.343936,49.99
11:20:00.468551,49.98
11:20:01.394522,49.99
11:20:01.849298,49.98
11:20:15.046055,49.97
11:20:15.193998,49.98
11:20:15.343112,49.97
11:20:39.196884,49.96
11:20:39.341588,49.97
11:20:44.141832,49.96
11:20:44.292632,49.97
11:20:47.136281,49.96
11:20:47.293675,49.97
11:20:54.948295,49.98
11:21:00.785852,49.99
11:21:00.945895,49.98
11:21:01.387345,49.99
11:21:01.546924,49.98
11:21:07.839960,49.97
11:21:07.996766,49.98
11:21:09.796194,49.97
11:21:09.956782,49.98
11:21:10.252080,49.97
11:21:10.402613,49.98
11:21:10.539158,49.97
11:21:21.030258,49.96
11:21:21.190420,49.97
11:21:28.383823,49.98
11:21:29.305820,49.97
11:21:30.646222,49.98
11:21:38.885799,49.97
11:21:39.642696,49.98
11:21:39.785896,49.97
11:21:40.396755,49.98
11:21:45.334448,49.99
11:21:57.334849,49.98
11:21:57.498551,49.99
11:22:00.487339,49.98
11:22:00.646574,49.99
11:22:00.949669,49.98
11:22:05.746976,49.97
11:22:06.797893,49.98
11:22:06.950543,49.97
11:22:08.004250,49.98
11:22:29.144519,49.97
11:22:29.298529,49.98
11:22:29.436029,49.97
11:22:29.890910,49.98
11:22:30.641285,49.97
11:22:30.809062,49.98
11:22:31.241889,49.97
11:22:31.400052,49.98
11:22:31.534630,49.97
11:22:31.682192,49.98
11:22:31.842510,49.97
11:22:39.338593,49.98
11:22:43.682484,49.99
11:22:48.942208,50.00
11:22:49.994769,49.99
11:22:51.785821,50.00
11:22:52.096943,49.99
11:22:52.273142,50.00
11:22:56.299868,49.99
11:23:04.842392,50.00
11:23:08.745057,49.99
11:23:08.888696,50.00
11:23:11.119304,49.99
11:23:11.300892,50.00
11:23:11.739238,49.99
11:23:13.383005,50.00
11:23:19.837684,50.01
11:23:25.833911,50.00
11:23:27.792716,50.01
11:23:30.791151,50.00
11:23:31.242838,50.01
11:23:31.386804,50.00
11:23:31.546100,50.01
11:23:32.135903,50.00
11:23:32.287346,50.01
11:23:48.046426,50.00
11:23:48.489041,50.01
11:23:48.648840,50.00
11:23:48.951406,50.01
11:23:49.246855,50.00
11:23:49.391345,50.01
11:23:49.537305,50.00
11:23:49.695037,50.01
11:23:50.312142,50.00
11:23:50.743736,50.01
11:23:51.189644,50.00
11:23:51.340070,50.01
11:23:59.290992,50.02
11:24:00.933562,50.01
11:24:03.940409,50.00
11:24:04.101436,50.01
11:24:04.229517,50.00
11:24:04.844067,50.01
11:24:04.971543,50.00
11:24:10.097265,49.99
11:24:10.673169,50.00
11:24:12.941279,49.99
11:24:13.102148,50.00
11:24:13.235055,49.99
11:24:15.940557,50.00
11:24:16.092419,49.99
11:24:16.261348,50.00
11:24:17.592251,49.99
11:24:21.040920,49.98
11:24:26.891161,49.97
11:24:27.035012,49.98
11:24:27.194502,49.97
11:24:27.337501,49.98
11:24:31.680764,49.99
11:24:36.794655,50.00
11:24:39.785452,50.01
11:24:39.952181,50.00
11:24:40.097613,50.01
11:24:40.255459,50.00
11:24:40.382942,50.01
11:24:42.030705,50.00
11:24:42.195171,50.01
11:24:43.706831,50.00
11:24:55.839324,50.01
11:24:56.003935,50.00
11:24:58.849512,50.01
11:25:02.294972,50.00
11:25:02.434090,50.01
11:25:02.755359,50.00
11:25:03.181825,50.01
11:25:03.633562,50.00
11:25:03.792283,50.01
11:25:03.939112,50.00
11:25:04.094128,50.01
11:25:04.237118,50.00
11:25:10.532125,49.99
11:25:10.692476,50.00
11:25:10.845034,49.99
11:25:10.999550,50.00
11:25:34.265545,50.01
11:25:47.885291,50.00
11:25:54.484180,50.01
11:25:58.683837,50.02
11:25:58.987144,50.01
11:25:59.274412,50.02
11:26:00.493783,50.01
11:26:00.636953,50.02
11:26:01.083064,50.01
11:26:01.290849,50.02
11:26:01.394739,50.01
11:26:04.406149,50.02
11:26:04.533672,50.01
11:26:19.995443,50.02
11:26:21.940514,50.01
11:26:22.084275,50.02
11:26:22.988725,50.01
11:26:23.133051,50.02
11:26:23.439582,50.01
11:26:23.744992,50.02
11:26:23.889179,50.01
11:26:24.203172,50.02
11:26:24.934190,50.01
11:26:25.083092,50.02
11:26:25.242923,50.01
11:26:25.370212,50.02
11:26:25.548981,50.01
11:26:25.844734,50.02
11:26:26.743713,50.01
11:26:26.897952,50.02
11:26:27.044413,50.01
11:26:27.177781,50.02
11:26:32.433472,50.01
11:26:32.746909,50.02
11:26:34.081608,50.01
11:26:38.146015,50.02
11:26:38.277820,50.01
11:26:38.423435,50.02
11:26:38.599326,50.01
11:26:40.547650,50.02
11:26:45.042720,50.01
11:26:45.194458,50.02
11:26:50.435859,50.03
11:26:56.145881,50.02
11:26:56.289633,50.03
11:26:56.897553,50.02
11:27:00.485673,50.03
11:27:00.645465,50.02
11:27:01.547523,50.03
11:27:01.841309,50.02
11:27:08.735843,50.03
11:27:09.049546,50.02
11:27:09.496715,50.03
11:27:13.228288,50.02
11:27:13.396640,50.03
11:27:13.540556,50.02
11:27:31.700302,50.03
11:27:39.493547,50.02
11:27:39.636556,50.03
11:27:39.804157,50.02
11:27:41.740991,50.03
11:27:42.035183,50.02
11:27:42.337122,50.03
11:27:42.482237,50.02
11:27:43.688154,50.03
11:27:43.847277,50.02
11:27:45.628828,50.03
11:27:48.183456,50.02
11:27:51.194397,50.03
11:27:51.936355,50.02
11:27:52.232802,50.03
11:28:09.043700,50.02
11:28:09.188335,50.03
11:28:19.234249,50.04
11:28:20.136382,50.03
11:28:52.993372,50.02
11:28:53.136334,50.03
11:28:53.296226,50.02
11:28:53.591628,50.03
11:28:54.189678,50.02
11:28:54.333633,50.03
11:29:10.841463,50.04
11:29:15.651217,50.03
11:29:15.936248,50.04
11:29:16.095381,50.03
11:29:16.537723,50.04
11:29:16.692115,50.03
11:29:16.825365,50.04
11:29:16.984417,50.03
11:29:17.129175,50.04
11:29:20.137005,50.03
11:29:20.589589,50.04
11:29:20.747958,50.03
11:29:21.341547,50.04
11:29:24.495948,50.03
11:29:30.328473,50.02
11:29:30.487316,50.03
11:29:44.588739,50.02
11:29:44.757363,50.03
11:29:45.337115,50.02
11:29:47.289200,50.03
11:29:47.433086,50.02
11:29:47.592078,50.03
11:29:47.733553,50.02
11:29:47.877108,50.03
11:29:55.095797,50.02
11:29:55.271532,50.03
11:29:57.940976,50.02
11:30:01.688297,50.03
11:30:01.830697,50.02
11:30:04.845895,50.01
11:30:04.997571,50.02
11:30:05.443833,50.01
11:30:05.595167,50.02
11:30:05.738591,50.01
11:30:07.847166,50.00
11:30:09.490963,50.01
11:30:13.982641,50.00
11:30:14.132948,50.01
11:30:19.247544,50.00
11:30:22.397683,49.99
11:30:22.535649,50.00
11:30:22.694266,49.99
11:30:26.137942,50.00
11:30:26.288598,49.99
11:30:31.838409,49.98
11:30:36.945303,49.97
11:30:37.249164,49.98
11:30:37.393052,49.97
11:30:37.521698,49.98
11:30:37.680992,49.97
11:30:37.845895,49.98
11:30:37.991931,49.97
11:30:38.148168,49.98
11:30:38.283569,49.97
11:30:38.449515,49.98
11:30:39.183618,49.97
11:30:39.654641,49.98
11:30:39.790243,49.97
11:30:43.230691,49.98
11:30:53.742056,49.97
11:30:53.889452,49.98
11:30:54.033280,49.97
11:31:06.646682,49.98
11:31:09.186873,49.97
11:31:09.490578,49.98
11:31:09.634503,49.97
11:31:09.787957,49.98
11:31:09.932186,49.97
11:31:11.459909,49.98
11:31:11.746129,49.97
11:31:14.586322,49.96
11:31:14.746900,49.97
11:31:15.343310,49.96
11:31:25.693247,49.95
11:31:25.832677,49.96
11:31:25.999121,49.95
11:31:26.285726,49.96
11:31:31.690746,49.97
11:31:31.855110,49.96
11:31:32.137760,49.97
11:31:33.032240,49.96
11:31:33.192297,49.97
11:31:33.335829,49.96
11:31:37.992439,49.97
11:31:39.350524,49.96
11:31:39.494078,49.97
11:31:54.791242,49.96
11:31:57.346980,49.95
11:32:05.143474,49.96
11:32:05.742644,49.95
11:32:06.046243,49.96
11:32:06.355102,49.95
11:32:06.643380,49.96
11:32:06.786421,49.95
11:32:15.189955,49.96
11:32:15.332880,49.95
11:32:15.483614,49.96
11:32:15.647018,49.95
11:32:20.894925,49.94
11:32:21.041485,49.95
11:32:25.993246,49.96
11:32:26.581918,49.95
11:32:26.741853,49.96
11:32:26.885920,49.95
11:32:28.097090,49.96
11:32:28.272247,49.95
11:32:29.149552,49.96
11:32:29.292548,49.95
11:32:29.572069,49.96
11:32:37.102626,49.97
11:32:37.385813,49.96
11:32:37.545097,49.97
11:32:39.941666,49.96
11:32:41.748170,49.97
11:32:41.899595,49.96
11:32:42.639690,49.97
11:32:44.002426,49.96
11:32:47.734814,49.97
11:32:51.484744,49.98
11:32:51.644738,49.97
11:32:51.787318,49.98
11:32:56.147745,49.97
11:32:56.291707,49.98
11:32:57.803932,49.97
11:33:02.292441,49.96
11:33:10.242549,49.97
11:33:11.147447,49.96
11:33:11.291356,49.97
11:33:11.435023,49.96
11:33:11.588084,49.97
11:33:11.747188,49.96
11:33:15.196828,49.97
11:33:15.347799,49.96
11:33:15.490699,49.97
11:33:17.436736,49.96
11:33:18.651237,49.97
11:33:18.826146,49.96
11:33:18.974053,49.97
11:33:22.095718,49.96
11:33:24.794537,49.97
11:33:25.068151,49.96
11:33:25.249751,49.97
11:33:25.543107,49.96
11:33:29.288081,49.97
11:33:30.341557,49.96
11:33:57.634331,49.97
11:34:00.344409,49.96
11:34:00.501667,49.97
11:34:01.089789,49.96
11:34:01.233675,49.97
11:34:02.286454,49.96
11:34:07.281381,49.97
11:34:08.145688,49.96
11:34:08.297376,49.97
11:34:28.684004,49.98
11:34:33.493352,49.99
11:34:35.134349,49.98
11:34:35.294346,49.99
11:34:39.490635,49.98
11:34:43.390677,49.99
11:34:43.531102,49.98
11:34:54.789642,49.99
11:34:54.942587,49.98
11:34:55.086896,49.99
11:34:55.246995,49.98
11:34:55.389858,49.99
11:34:56.443060,49.98
11:34:56.587620,49.99
11:34:57.059162,49.98
11:34:57.186427,49.99
11:35:00.201598,49.98
11:35:12.036450,49.97
11:35:12.490876,49.98
11:35:12.634937,49.97
11:35:12.777916,49.98
11:35:13.078335,49.97
11:35:13.223709,49.98
11:35:13.543530,49.97
11:35:13.686044,49.98
11:35:13.844829,49.97
11:35:14.890386,49.98
11:35:15.041158,49.97
11:35:16.685294,49.98
11:35:16.854592,49.97
11:35:16.998305,49.98
11:35:19.993828,49.97
11:35:20.297808,49.98
11:35:20.440864,49.97
11:35:20.584026,49.98
11:35:20.727542,49.97
11:35:22.850641,49.98
11:35:22.994346,49.97
11:35:23.604299,49.98
11:35:23.888002,49.97
11:35:24.349234,49.98
11:35:24.782110,49.97
11:35:25.086879,49.98
11:35:25.246110,49.97
11:35:26.582199,49.98
11:35:26.890651,49.97
11:35:27.053647,49.98
11:35:41.435351,49.99
11:35:43.091239,49.98
11:35:49.997102,49.99
11:35:50.147239,49.98
11:35:50.290677,49.99
11:35:53.587896,49.98
11:36:08.745394,49.99
11:36:08.888807,49.98
11:36:09.359360,49.99
11:36:09.496133,49.98
11:36:09.640548,49.99
11:36:09.783958,49.98
11:36:09.943928,49.99
11:36:10.087506,49.98
11:36:14.592359,49.99
11:36:14.735477,49.98
11:36:19.983446,49.97
11:36:20.290662,49.98
11:36:20.449272,49.97
11:36:20.591359,49.98
11:36:23.881517,49.97
11:36:30.490374,49.98
11:36:48.624616,49.99
11:36:49.988417,49.98
11:36:51.637824,49.99
11:36:51.796291,49.98
11:36:51.940764,49.99
11:36:52.243020,49.98
11:36:52.386725,49.99
11:36:52.554769,49.98
11:36:52.697299,49.99
11:36:57.647861,50.00
11:36:57.790388,49.99
11:36:57.934539,50.00
11:37:04.246122,49.99
11:37:05.309664,50.00
11:37:05.879241,49.99
11:37:11.589624,49.98
11:37:11.742017,49.99
11:37:11.885979,49.98
11:37:12.046717,49.99
11:37:12.197449,49.98
11:37:12.346826,49.99
11:37:12.641946,49.98
11:37:12.809233,49.99
11:37:13.250241,49.98
11:37:14.443671,49.99
11:37:15.039353,49.98
11:37:15.496526,49.99
11:37:15.807658,49.98
11:37:16.406905,49.99
11:37:16.541081,49.98
11:37:16.698077,49.99
11:37:16.841725,49.98
11:37:25.393532,49.97
11:37:25.545873,49.98
11:37:25.689675,49.97
11:37:25.833599,49.98
11:37:31.387108,49.99
11:37:31.963453,49.98
11:37:34.996436,49.99
11:37:48.921419,50.00
11:38:04.541390,49.99
11:38:05.289768,50.00
11:38:05.436161,49.99
11:38:07.848593,50.00
11:38:07.992414,49.99
11:38:08.136352,50.00
11:38:15.490370,49.99
11:38:15.928700,50.00
11:38:19.984124,50.01
11:38:34.236047,50.00
11:38:34.388691,50.01
11:38:35.290223,50.00
11:38:35.440390,50.01
11:38:35.584439,50.00
11:38:35.888530,50.01
11:38:36.040413,50.00
11:38:38.597203,50.01
11:38:50.142699,50.00
11:38:50.289745,50.01
11:38:50.443546,50.00
11:38:50.897101,50.01
11:38:51.039432,50.00
11:38:52.693779,50.01
11:38:52.853756,50.00
11:38:53.292855,50.01
11:38:53.443562,50.00
11:38:53.587551,50.01
11:38:53.747542,50.00
11:39:01.997646,50.01
11:39:02.317179,50.00
11:39:02.467716,50.01
11:39:03.954245,50.00
11:39:04.091074,50.01
11:39:32.284162,50.00
11:39:33.496311,50.01
11:39:33.941541,50.00
11:39:34.083951,50.01
11:39:39.335346,50.02
11:39:44.135237,50.01
11:39:47.736682,50.02
11:39:49.080010,50.01
11:39:49.272031,50.02
11:39:49.381571,50.01
11:39:52.548642,50.02
11:39:52.692686,50.01
11:39:52.844396,50.02
11:39:52.987530,50.01
11:39:53.131561,50.02
11:39:53.440263,50.01
11:39:53.584603,50.02
11:39:53.743752,50.01
11:39:53.882093,50.02
11:39:54.046900,50.01
11:39:54.784963,50.02
11:39:54.937141,50.01
11:39:55.096315,50.02
11:39:55.239497,50.01
11:39:55.383898,50.02
11:39:55.535676,50.01
11:39:55.695406,50.02
11:39:55.838116,50.01
11:39:56.298149,50.02
11:40:00.035572,50.01
11:40:00.199016,50.02
11:40:03.185104,50.01
11:40:03.344238,50.02
11:40:03.505537,50.01
11:40:05.287183,50.02
11:40:05.431568,50.01
11:40:06.031715,50.02
11:40:07.386837,50.01
11:40:07.682396,50.02
11:40:07.842995,50.01
11:40:07.993633,50.02
11:40:08.157201,50.01
11:40:08.444129,50.02
11:40:08.588200,50.01
11:40:09.494047,50.02
11:40:18.641354,50.01
11:40:18.935684,50.02
11:40:27.641617,50.03
11:40:37.232839,50.02
11:40:37.535567,50.03
11:40:37.697800,50.02
11:40:38.143262,50.03
11:40:38.281895,50.02
11:40:44.271286,50.03
11:40:44.426846,50.02
11:40:50.150626,50.03
11:40:50.294587,50.02
11:40:56.900528,50.03
11:40:57.034816,50.02
11:40:57.481457,50.03
11:41:04.841819,50.02
11:41:04.985300,50.03
11:41:12.497276,50.04
11:41:30.182473,50.03
11:41:31.689331,50.04
11:41:31.842564,50.03
11:41:32.282600,50.04
11:41:32.433779,50.03
11:41:32.593961,50.04
11:41:32.737620,50.03
11:41:32.881377,50.04
11:41:33.040383,50.03
11:41:35.745503,50.04
11:41:36.046423,50.03
11:41:36.794541,50.04
11:41:37.082790,50.03
11:41:43.093839,50.02
11:41:43.684624,50.03
11:41:43.844312,50.02
11:41:45.647899,50.03
11:41:46.980353,50.02
11:41:52.692345,50.03
11:42:03.482363,50.02
11:42:14.586610,50.03
11:42:15.039391,50.02
11:42:15.189095,50.03
11:42:15.336232,50.02
11:42:15.495056,50.03
11:42:17.460816,50.02
11:42:17.596635,50.03
11:42:17.740618,50.02
11:42:29.439627,50.03
11:42:30.206534,50.02
11:42:30.334842,50.03
11:42:30.479148,50.02
11:42:30.639147,50.03
11:42:31.093653,50.02
11:42:47.272861,50.01
11:42:47.432755,50.02
11:42:47.577253,50.01
11:42:47.736886,50.02
11:42:48.041272,50.01
11:42:48.631634,50.02
11:42:48.783414,50.01
11:42:48.927115,50.02
11:42:51.485164,50.01
11:42:51.629419,50.02
11:42:51.773695,50.01
11:42:51.941692,50.02
11:42:58.544895,50.03
11:42:58.687771,50.02
11:42:59.141221,50.03
11:42:59.437227,50.02
11:43:00.631869,50.03
11:43:00.800279,50.02
11:43:01.541695,50.03
11:43:01.842549,50.02
11:43:01.986543,50.03
11:43:02.145089,50.02
11:43:02.593928,50.03
11:43:02.744607,50.02
11:43:07.985321,50.01
11:43:08.145109,50.02
11:43:08.288954,50.01
11:43:08.433430,50.02
11:43:08.745893,50.01
11:43:08.888502,50.02
11:43:09.032651,50.01
11:43:12.504026,50.02
11:43:25.682175,50.01
11:43:25.848893,50.02
11:43:26.002516,50.01
11:43:26.137609,50.02
11:43:26.303096,50.01
11:43:26.434479,50.02
11:43:26.598556,50.01
11:43:27.183107,50.02
11:43:27.342691,50.01
11:44:00.044300,50.00
11:44:00.339210,50.01
11:44:00.481925,50.00
11:44:00.647844,50.01
11:44:00.808115,50.00
11:44:01.999317,50.01
11:44:02.309551,50.00
11:44:02.597585,50.01
11:44:13.837751,50.00
11:44:13.997561,50.01
11:44:14.133174,50.00
11:44:14.601584,50.01
11:44:14.744775,50.00
11:44:15.183724,50.01
11:44:15.487509,50.00
11:44:15.638135,50.01
11:44:15.804586,50.00
11:44:17.143458,50.01
11:44:18.188519,50.00
11:44:18.339599,50.01
11:44:24.204186,50.02
11:44:29.135189,50.03
11:44:29.295258,50.02
11:44:29.446736,50.03
11:44:29.733717,50.02
11:44:32.440670,50.01
11:44:32.592515,50.02
11:44:32.739594,50.01
11:44:33.338245,50.02
11:44:33.481635,50.01
11:44:33.640923,50.02
11:44:34.543706,50.01
11:44:38.291006,50.02
11:44:42.634294,50.03
11:44:46.401380,50.04
11:44:46.831766,50.03
11:45:04.087738,50.02
11:45:08.000284,50.01
11:45:13.991289,50.00
11:45:14.134774,50.01
11:45:14.294360,50.00
11:45:15.043170,50.01
11:45:15.191304,50.00
11:45:17.447557,49.99
11:45:24.341462,49.98
11:45:24.494050,49.99
11:45:24.641287,49.98
11:45:25.097893,49.99
11:45:28.083170,49.98
11:45:37.535357,49.99
11:45:38.294946,49.98
11:45:38.446053,49.99
11:45:38.574199,49.98
11:45:59.431016,49.97
11:46:03.487115,49.96
11:46:20.287630,49.95
11:46:20.433990,49.96
11:46:20.591567,49.95
11:46:21.636096,49.96
11:46:21.784491,49.95
11:46:22.090519,49.96
11:46:22.234312,49.95
11:46:22.534817,49.96
11:46:22.843672,49.95
11:46:23.290140,49.96
11:46:31.850015,49.97
11:46:42.945760,49.96
11:46:50.597676,49.95
11:46:50.741485,49.96
11:46:54.045814,49.95
11:46:54.184446,49.96
11:46:54.470468,49.95
11:46:54.638594,49.96
11:46:54.796089,49.95
11:46:55.541160,49.96
11:46:55.692998,49.95
11:46:55.836552,49.96
11:46:56.124338,49.95
11:46:56.289879,49.96
11:46:56.443787,49.95
11:46:56.590451,49.96
11:47:06.781449,49.95
11:47:16.230096,49.94
11:47:16.406473,49.95
11:47:26.292437,49.94
11:47:26.444331,49.95
11:47:27.342059,49.94
11:47:27.496673,49.95
11:47:27.637960,49.94
11:47:27.781970,49.95
11:47:28.078796,49.94
11:47:28.255480,49.95
11:47:28.542144,49.94
11:47:29.585743,49.95
11:47:34.255625,49.96
11:47:40.247975,49.97
11:47:40.398481,49.96
11:47:40.535277,49.97
11:47:40.694897,49.96
11:47:40.844942,49.97
11:47:40.988149,49.96
11:47:41.585927,49.97
11:47:45.341586,49.96
11:47:45.485514,49.97
11:47:48.790765,49.96
11:47:48.934078,49.97
11:47:49.091199,49.96
11:47:49.257508,49.97
11:47:49.384741,49.96
11:47:49.688533,49.97
11:47:55.093020,49.98
11:47:55.396488,49.97
11:47:55.540740,49.98
11:47:55.843652,49.97
11:47:55.986997,49.98
11:47:56.147875,49.97
11:47:56.291304,49.98
11:47:56.435366,49.97
11:47:56.595268,49.98
11:47:56.887036,49.97
11:48:27.638725,49.96
11:48:27.782763,49.97
11:48:28.095072,49.96
11:48:37.280421,49.97
11:48:37.424426,49.96
11:48:45.472122,49.97
11:48:45.645778,49.96
11:48:45.789367,49.97
11:48:47.298580,49.96
11:48:49.687068,49.97
11:48:51.781364,49.96
11:48:52.092766,49.97
11:48:52.246908,49.96
11:48:52.401950,49.97
11:48:52.545455,49.96
11:48:52.688366,49.97
11:48:55.231595,49.98
11:48:55.390869,49.97
11:48:55.694022,49.98
11:48:55.845668,49.97
11:48:56.274462,49.98
11:49:00.797103,49.99
11:49:00.945791,49.98
11:49:01.232478,49.99
11:49:01.399270,49.98
11:49:01.688004,49.99
11:49:01.976065,49.98
11:49:02.146053,49.99
11:49:02.279622,49.98
11:49:05.140337,49.99
11:49:17.447713,50.00
11:49:17.588590,49.99
11:49:17.755211,50.00
11:49:17.899584,49.99
11:49:18.187777,50.00
11:49:21.480520,50.01
11:49:27.791197,50.00
11:49:32.286338,49.99
11:49:32.601776,50.00
11:49:32.745724,49.99
11:49:36.790191,49.98
11:49:37.244307,49.99
11:49:37.380821,49.98
11:49:40.670960,49.99
11:49:43.685860,50.00
11:49:43.830714,49.99
11:49:43.990089,50.00
11:49:44.133495,49.99
11:49:44.269140,50.00
11:49:48.640608,50.01
11:49:48.785153,50.00
11:49:57.035707,49.99
11:50:00.328849,50.00
11:50:07.699499,50.01
11:50:07.844280,50.00
11:50:08.142786,50.01
11:50:22.098697,50.00
11:50:29.874739,49.99
11:50:31.984239,50.00
11:50:32.133911,49.99
11:50:32.301880,50.00
11:50:32.453385,49.99
11:50:32.573555,50.00
11:50:33.046098,49.99
11:50:33.188687,50.00
11:50:33.787603,49.99
11:50:34.081643,50.00
11:50:34.232719,49.99
11:50:34.375692,50.00
11:50:34.536017,49.99
11:50:45.497791,50.00
11:50:45.933948,49.99
11:50:46.093727,50.00
11:50:46.694310,49.99
11:50:48.179582,50.00
11:50:52.092400,49.99
11:50:52.240739,50.00
11:50:52.384769,49.99
11:50:52.544857,50.00
11:50:52.687808,49.99
11:50:52.974342,50.00
11:51:02.290743,49.99
11:51:03.495219,50.00
11:51:04.092384,49.99
11:51:04.336061,50.00
11:51:04.539994,49.99
11:51:04.987102,50.00
11:51:05.137798,49.99
11:51:06.496249,50.00
11:51:06.782108,49.99
11:51:06.932066,50.00
11:51:17.282739,50.01
11:51:26.896694,50.02
11:51:27.024654,50.01
11:51:27.186150,50.02
11:51:27.350223,50.01
11:51:28.536036,50.02
11:51:36.636342,50.03
11:51:40.841375,50.02
11:51:44.884081,50.01
11:51:48.789144,50.02
11:51:49.094703,50.01
11:51:49.327160,50.02
11:51:49.547658,50.01
11:51:50.428281,50.02
11:51:54.631220,50.03
11:51:54.785858,50.02
11:51:54.949204,50.03
11:52:05.886645,50.02
11:52:06.189852,50.03
11:52:06.325100,50.02
11:52:15.496310,50.01
11:52:15.639631,50.02
11:52:16.545767,50.01
11:52:22.081560,50.00
11:52:22.541686,50.01
11:52:22.835533,50.00
11:52:23.136949,50.01
11:52:23.432364,50.00
11:52:23.591972,50.01
11:52:24.942750,50.00
11:52:25.103052,50.01
11:52:25.281126,50.00
11:52:27.335148,50.01
11:52:32.588657,50.02
11:52:35.575597,50.01
11:52:46.394176,50.02
11:52:55.382483,50.03
11:53:04.988549,50.02
11:53:05.133971,50.03
11:53:05.289154,50.02
11:53:05.442469,50.03
11:53:05.593153,50.02
11:53:05.744339,50.03
11:53:07.093732,50.02
11:53:07.254114,50.03
11:53:10.542802,50.04
11:53:10.685814,50.03
11:53:11.445100,50.04
11:53:12.033073,50.03
11:53:12.192358,50.04
11:53:12.666889,50.03
11:53:12.794417,50.04
11:53:12.937910,50.03
11:53:13.090186,50.04
11:53:14.742607,50.03
11:53:14.885996,50.04
11:53:15.046581,50.03
11:53:15.499428,50.04
11:53:16.090578,50.03
11:53:23.885500,50.02
11:53:24.044581,50.03
11:53:25.087767,50.02
11:53:25.256829,50.03
11:53:25.685495,50.02
11:53:32.738661,50.01
11:53:32.886961,50.02
11:53:33.039269,50.01
11:53:34.092594,50.02
11:53:34.219734,50.01
11:53:34.405991,50.02
11:53:34.525231,50.01
11:53:35.444168,50.02
11:53:35.587534,50.01
11:53:35.746663,50.02
11:53:36.042986,50.01
11:53:37.383399,50.02
11:53:37.998316,50.01
11:53:38.141584,50.02
11:53:42.630126,50.03
11:53:42.798984,50.02
11:53:42.951651,50.03
11:53:43.087511,50.02
11:53:43.231640,50.03
11:53:43.390531,50.02
11:53:43.529074,50.03
11:53:44.289880,50.02
11:53:44.455379,50.03
11:53:44.600231,50.02
11:53:45.640890,50.03
11:53:50.590629,50.04
11:53:50.901865,50.03
11:53:51.202472,50.04
11:53:54.641467,50.05
11:54:01.849026,50.06
11:54:01.992158,50.05
11:54:30.192153,50.06
11:54:30.329917,50.05
11:54:30.485353,50.06
11:54:30.645485,50.05
11:54:32.608000,50.06
11:54:32.743739,50.05
11:54:33.653638,50.06
11:54:33.782020,50.05
11:54:33.941750,50.06
11:54:34.085758,50.05
